# LAMMPS data file written by OVITO Basic 3.2.1
34800 atoms
2 atom types
-137.1746219025 137.1746219025 xlo xhi
-34.99980099 34.99980099 ylo yhi
-13.2823577175 13.2823577175 zlo zhi

Atoms  # atomic

226 1 -119.7482597202 0.063139641 -4.430489805
227 1 -121.0443678527 2.1493377788 -3.6983928123
228 1 -118.4887772117 2.1514377669 -3.6985787653
229 1 -119.7665588147 2.1503877728 -5.9122165025
230 1 -119.7665588147 2.1503877728 -1.4847550751
231 1 -121.0623651631 4.2367959094 -0.7525783883
232 1 -118.507158611 4.2388958975 -0.7528971649
233 1 -119.7847756045 4.2378459035 -2.9664552079
234 1 -119.7847756045 4.2378459035 1.4610062195
235 1 -121.0802252988 6.3243240397 2.1933422946
236 1 -118.5253754008 6.3264940274 2.1929172592
237 1 -119.8028003498 6.3254440333 -0.0206142192
238 1 -119.8028003498 6.3254440333 4.4068472082
239 1 -121.0978385203 8.4120621687 5.1393692363
240 1 -118.5433452763 8.4142321564 5.138837942
241 1 -119.8205781808 8.4131121628 2.9253861578
242 1 -119.8205781808 8.4131121628 7.3528210205
243 1 -121.1151499576 10.499940297 8.0855555664
244 1 -118.5610133676 10.5021102847 8.0849180132
245 1 -119.8380816626 10.500990291 5.8714927937
246 1 -119.8380816626 10.500990291 10.2989542211
247 1 -121.1321596107 12.5878884249 11.0319012847
248 1 -118.5783248049 12.5901284121 11.0311574727
249 1 -119.8552284903 12.5890084185 8.8178119473
250 1 -119.8719912291 14.6771665452 11.764317054
251 1 -123.5822904023 0.0600596585 -11.0715624049
252 1 -121.0262608026 0.062089647 -11.0716261602
253 1 -122.304261885 0.0610396529 13.2793824694
254 1 -122.304261885 0.0610396529 -8.8578715382
255 1 -123.6000133635 2.1473077903 -8.1256682867
256 1 -121.0443678527 2.1493377788 -8.1258542397
257 1 -122.3221768906 2.1482877848 -10.3394919769
258 1 -122.3221768906 2.1482877848 -5.9120305495
259 1 -123.6176540199 4.2346959214 -5.1797210391
260 1 -121.0623651631 4.2367959094 -5.1800398157
261 1 -122.3400095915 4.2357459154 -7.3935978587
262 1 -122.3400095915 4.2357459154 -2.9661364313
263 1 -123.6351300667 6.3222940512 -2.2336940974
264 1 -121.0802252988 6.3243240397 -2.2341191328
265 1 -122.3576776828 6.3233440453 -4.4476240464
266 1 -122.3576776828 6.3233440453 -0.0201891837
267 1 -123.6523866341 8.4099621807 0.7124391033
268 1 -121.0978385203 8.4120621687 0.7119078089
269 1 -122.3750988598 8.4110121747 -1.5015439752
270 1 -122.3750988598 8.4110121747 2.9258908874
271 1 -123.6693962873 10.4977703093 3.6587051274
272 1 -121.1151499576 10.499940297 3.658094139
273 1 -122.3922731224 10.498890303 1.4446689195
274 1 -122.3922731224 10.498890303 5.8721303469
275 1 -123.6860767213 12.5857184372 6.6051571046
276 1 -121.1321596107 12.5878884249 6.6044398573
277 1 -122.4090907311 12.5868384308 4.3910677673
278 1 -122.4090907311 12.5868384308 8.8185291947
279 1 -123.7024005013 14.6738065643 9.5517684701
280 1 -121.14875774 14.6760465515 9.5509980934
281 1 -122.4255791206 14.6749265579 7.337652568
282 1 -122.4255791206 14.6749265579 11.7651139954
283 1 -123.7183401924 16.7620346905 12.498618918
284 1 -121.1649717803 16.7642746778 12.4977688471
285 1 -122.4416285514 16.7631546842 10.2844498865
286 1 -124.8602914848 0.0590096645 13.2794621635
287 1 -126.1556588743 2.1452778019 -12.552949074
288 1 -123.6000133635 2.1473077903 -12.5531244012
289 1 -124.8778498364 2.1462577963 -10.3393060239
290 1 -126.1729428767 4.2326659329 -9.6068902546
291 1 -123.6176540199 4.2346959214 -9.6071824665
292 1 -124.8952984483 4.233715927 -11.8207591049
293 1 -124.8952984483 4.233715927 -7.3933056469
294 1 -126.1900897044 6.3202640628 -6.660757054
295 1 -123.6351300667 6.3222940512 -6.6611555248
296 1 -124.9126098856 6.3212440572 -8.8746870031
297 1 -124.9126098856 6.3212440572 -4.4472255757
298 1 -126.2070170528 8.4079321922 -3.7145175946
299 1 -123.6523866341 8.4099621807 -3.7150223242
300 1 -124.9297018434 8.4089121867 -5.9285006731
301 1 -124.9297018434 8.4089121867 -1.5010392457
302 1 -126.2236974868 10.4957403209 -0.7681453115
303 1 -123.6693962873 10.4977703093 -0.7687563
304 1 -124.946546887 10.4967203153 -2.9821815194
305 1 -124.946546887 10.4967203153 1.445279908
306 1 -126.2400761366 12.5836184491 2.1783863598
307 1 -123.6860767213 12.5857184372 2.1776956772
308 1 -124.9630627115 12.5846684432 -0.0356764128
309 1 -124.9630627115 12.5846684432 4.3917584499
310 1 -126.2561255674 14.6716365766 5.1250774194
311 1 -123.7024005013 14.6738065643 5.1243336074
312 1 -124.9792493169 14.6727565702 2.9109880821
313 1 -124.9792493169 14.6727565702 7.3384229448
314 1 -126.2717909092 16.7597947033 8.0719809968
315 1 -123.7183401924 16.7620346905 8.0711574906
316 1 -124.9950518333 16.7609146969 5.85783853
317 1 -124.9950518333 16.7609146969 10.2852999574
318 1 -126.2870721621 18.8480928291 11.0190705272
319 1 -123.7338409246 18.8502628168 11.0181938915
320 1 -125.0104428259 18.8491428232 8.8049280604
321 1 -125.0253948597 20.9375109486 11.7522301084
322 1 -127.45061474 4.2316859385 -11.8204775189
323 1 -126.1900897044 6.3202640628 -11.088210512
324 1 -127.4675695233 6.3192140687 13.2629654752
325 1 -127.4675695233 6.3192140687 -8.8742885324
326 1 -126.2070170528 8.4079321922 -8.141979022
327 1 -127.484359697 8.4068821982 -10.3554573709
328 1 -127.484359697 8.4068821982 -5.9279959435
329 1 -126.2236974868 10.4957403209 -5.1956067389
330 1 -127.5008755215 10.4946903269 -7.4090319584
331 1 -127.5008755215 10.4946903269 -2.9815970957
332 1 -126.2400761366 12.5836184491 -2.2490750676
333 1 -127.5171169967 12.5825684551 -4.4624737223
334 1 -127.5171169967 12.5825684551 -0.0350122949
335 1 -126.2561255674 14.6716365766 0.697615992
336 1 -127.5330292528 14.6705865826 -1.5157295333
337 1 -127.5330292528 14.6705865826 2.9117318941
338 1 -126.2717909092 16.7597947033 3.6445195694
339 1 -127.54855742 16.7587447092 1.4312006088
340 1 -127.54855742 16.7587447092 5.8586620362
341 1 -126.2870721621 18.8480228295 6.5916356645
342 1 -127.5637289332 18.8469728355 4.3783167039
343 1 -127.5637289332 18.8469728355 8.8057781313
344 1 -126.3019144562 20.936390955 9.5389642773
345 1 -127.5784614876 20.9352709614 7.3256718814
346 1 -127.5784614876 20.9352709614 11.7531067441
347 1 -126.3163177915 23.0248290801 12.4865054078
348 1 -127.5927825181 23.0236390868 10.2732395766
349 1 -105.6903026834 0.0753195717 11.0651868731
350 1 -103.1344651282 0.0776995582 11.065107179
351 1 -104.4123839058 0.076509565 8.8514428771
352 1 -104.4335087976 2.1638276964 11.7962744066
353 1 -108.246414588 0.0730095849 6.6378317046
354 1 -105.6903026834 0.0753195717 6.6377520105
355 1 -106.9684958103 0.0741295785 4.4240611438
356 1 -106.9684958103 0.0741295785 8.8515225712
357 1 -108.266716432 2.1603277163 9.5829023166
358 1 -105.711153226 2.1626377032 9.5826632342
359 1 -106.9887976544 2.1614477099 7.3690520617
360 1 -106.9887976544 2.1614477099 11.7965134891
361 1 -108.2867439268 4.247785847 12.5280526227
362 1 -105.7317294193 4.2501658334 12.5276807167
363 1 -107.0090994984 4.2489758402 10.3141492384
364 1 -110.802334448 0.070699598 2.2104499713
365 1 -108.246414588 0.0730095849 2.2103702772
366 1 -109.5243333656 0.0718195916 -0.0033205894
367 1 -109.5243333656 0.0718195916 4.424140838
368 1 -110.8221150285 2.1580177294 5.1556799716
369 1 -108.266716432 2.1603277163 5.1554674539
370 1 -109.5443608604 2.1591377231 2.9418562814
371 1 -109.5443608604 2.1591377231 7.3692911441
372 1 -110.8417584344 4.2454758601 8.100989666
373 1 -108.2867439268 4.247785847 8.10061776
374 1 -109.564114006 4.2466658533 5.8870862817
375 1 -109.564114006 4.2466658533 10.3145211444
376 1 -110.8611823608 6.3331439895 11.0464056193
377 1 -108.3064970724 6.335523976 11.045874325
378 1 -109.5838671515 6.3343339828 8.8324225408
379 1 -109.6033459478 8.4221421114 11.7779181883
380 1 -113.3583091779 0.0684596107 -2.2169317619
381 1 -110.802334448 0.070699598 -2.2170114561
382 1 -112.0803080955 0.0695796044 -4.430675758
383 1 -112.0803080955 0.0695796044 -0.0032408953
384 1 -113.3776233647 2.1557777422 0.7284576267
385 1 -110.8221150285 2.1580177294 0.7282451089
386 1 -112.0998691966 2.1568977358 -1.4853926283
387 1 -112.0998691966 2.1568977358 2.9420687991
388 1 -113.3968552467 4.2432358728 3.6739001447
389 1 -110.8417584344 4.2454758601 3.6735282386
390 1 -112.1192931231 4.2443558665 1.4599967603
391 1 -112.1192931231 4.2443558665 5.887431623
392 1 -113.4158402144 6.3309040023 6.6194489215
393 1 -110.8611823608 6.3331439895 6.6189441919
394 1 -112.1384975701 6.3320239959 4.405465843
395 1 -112.1384975701 6.3320239959 8.8329272704
396 1 -113.4345782677 8.4187121309 9.565130522
397 1 -110.8803045031 8.4210221178 9.5645195335
398 1 -112.157427668 8.4198321246 7.351094314
399 1 -112.157427668 8.4198321246 11.7785557414
400 1 -113.4529596671 10.5066602588 12.5109980754
401 1 -110.8990974263 10.5089702457 12.5102808281
402 1 -112.1760011118 10.5077802524 10.2969087381
403 1 -115.9142839078 0.0662896231 -6.6443134952
404 1 -113.3583091779 0.0684596107 -6.6443666246
405 1 -114.6362828254 0.0674096167 -8.8580574912
406 1 -114.6362828254 0.0674096167 -4.4306226285
407 1 -115.9331865707 2.1536077545 -3.698791283
408 1 -113.3776233647 2.1557777422 -3.6990038007
409 1 -114.6554049677 2.1546577485 -5.9126149732
410 1 -114.6554049677 2.1546577485 -1.4851801105
411 1 -115.9519794939 4.2410658852 -0.7532159414
412 1 -113.3968552467 4.2432358728 -0.7535612827
413 1 -114.6744173703 4.2421158792 -2.9671193258
414 1 -114.6744173703 4.2421158792 1.4603421016
415 1 -115.9705803727 6.328664015 2.192465659
416 1 -113.4158402144 6.3309040023 2.1919874941
417 1 -114.6932102935 6.3297840086 -0.0215174195
418 1 -114.6932102935 6.3297840086 4.4059440079
419 1 -115.9889343371 8.4164021441 5.1382535183
420 1 -113.4345782677 8.4187121309 5.1376690946
421 1 -114.7117563024 8.4175221377 2.9242438751
422 1 -114.7117563024 8.4175221377 7.3517053025
423 1 -116.0069316475 10.5043502719 8.0842273306
424 1 -113.4529596671 10.5066602588 8.083536648
425 1 -114.7299456573 10.5054702656 5.870164558
426 1 -114.7299456573 10.5054702656 10.2976259854
427 1 -116.0245997388 12.592438399 11.0304136606
428 1 -113.4709569774 12.5947483859 11.0296167192
429 1 -114.7477509232 12.5935583926 8.8162977586
430 1 -114.7651446652 14.6817865189 11.7626434769
431 1 -118.4702586378 0.064189635 -11.0716899155
432 1 -115.9142839078 0.0662896231 -11.0717589837
433 1 -117.1922849903 0.065239629 13.2792496458
434 1 -117.1922849903 0.065239629 -8.8580043618
435 1 -118.4887772117 2.1514377669 -8.1260401927
436 1 -115.9331865707 2.1536077545 -8.1262527104
437 1 -117.2109681738 2.1524877609 -10.3398638829
438 1 -117.2109681738 2.1524877609 -5.9124290202
439 1 -118.507158611 4.2388958975 -5.1803320275
440 1 -115.9519794939 4.2410658852 -5.1806773688
441 1 -117.2295690525 4.2399458915 -7.3942354119
442 1 -117.2295690525 4.2399458915 -2.9667739845
443 1 -118.5253754008 6.3264940274 -2.2345441682
444 1 -115.9705803727 6.328664015 -2.2349957684
445 1 -117.2479778868 6.3275440214 -4.448500682
446 1 -117.2479778868 6.3275440214 -0.0210392546
447 1 -118.5433452763 8.4142321564 0.7113765146
448 1 -115.9889343371 8.4164021441 0.7108186556
449 1 -117.2661123718 8.41535215 -1.5026331286
450 1 -117.2661123718 8.41535215 2.9248282988
451 1 -118.5610133676 10.5021102847 3.6574565858
452 1 -116.0069316475 10.5043502719 3.6567924679
453 1 -117.2839725075 10.5032302783 1.4433938132
454 1 -117.2839725075 10.5032302783 5.8708552406
455 1 -118.5783248049 12.5901284121 6.60372261
456 1 -116.0245997388 12.592438399 6.6029522332
457 1 -117.3014485544 12.5912484058 4.3896067079
458 1 -117.3014485544 12.5912484058 8.8170681353
459 1 -118.5952247183 14.6782865388 9.5502011519
460 1 -116.0418014364 14.6805965257 9.549351081
461 1 -117.3185130773 14.6794065324 7.3360586851
462 1 -117.3185130773 14.6794065324 11.7634935478
463 1 -118.6117131079 16.7665846647 12.4968922115
464 1 -116.0585641752 16.7688946515 12.4959890112
465 1 -117.3351112066 16.7677046583 10.28272318
466 1 -119.7482597202 0.063139641 13.2793293399
467 1 -121.0443678527 2.1493377788 -12.5533076977
468 1 -118.4887772117 2.1514377669 -12.5534989636
469 1 -119.7665588147 2.1503877728 -10.3396779299
470 1 -121.0623651631 4.2367959094 -9.6074746784
471 1 -118.507158611 4.2388958975 -9.607793455
472 1 -119.7847756045 4.2378459035 -11.8213621239
473 1 -119.7847756045 4.2378459035 -7.3939166353
474 1 -121.0802252988 6.3243240397 -6.6615805602
475 1 -118.5253754008 6.3264940274 -6.6620055957
476 1 -119.8028003498 6.3254440333 -8.8755105093
477 1 -119.8028003498 6.3254440333 -4.4480490819
478 1 -121.0978385203 8.4120621687 -3.7155270537
479 1 -118.5433452763 8.4142321564 -3.7160849128
480 1 -119.8205781808 8.4131121628 -5.929536697
481 1 -119.8205781808 8.4131121628 -1.5020752696
482 1 -121.1151499576 10.499940297 -0.7693672884
483 1 -118.5610133676 10.5021102847 -0.7700048416
484 1 -119.8380816626 10.500990291 -2.9834034964
485 1 -119.8380816626 10.500990291 1.444057931
486 1 -121.1321596107 12.5878884249 2.1770049946
487 1 -118.5783248049 12.5901284121 2.1762611826
488 1 -119.8552284903 12.5890084185 -0.0370843427
489 1 -119.8552284903 12.5890084185 4.3903505199
490 1 -121.14875774 14.6760465515 5.1235366659
491 1 -118.5952247183 14.6782865388 5.1227397245
492 1 -119.8719912291 14.6771665452 2.9094207639
493 1 -119.8719912291 14.6771665452 7.3368821913
494 1 -121.1649717803 16.7642746778 8.0703074197
495 1 -118.6117131079 16.7665846647 8.0694307841
496 1 -119.8883150091 16.7653946714 5.8561649529
497 1 -119.8883150091 16.7653946714 10.2835998156
498 1 -121.1807194269 18.8525728037 11.0173172559
499 1 -118.6277076688 18.8549527901 11.0163874909
500 1 -119.9041998304 18.8537627969 8.8031216597
501 1 -119.9195908229 20.942200922 11.7503440136
502 1 -122.3400095915 4.2357459154 -11.8210566297
503 1 -123.6351300667 6.3222940512 -11.0886063263
504 1 -121.0802252988 6.3243240397 -11.0890207358
505 1 -122.3576776828 6.3232740457 13.2621685338
506 1 -122.3576776828 6.3232740457 -8.8750854738
507 1 -123.6523866341 8.4099621807 -8.1424837516
508 1 -121.0978385203 8.4120621687 -8.1429884812
509 1 -122.3750988598 8.4110121747 -10.3564402653
510 1 -122.3750988598 8.4110121747 -5.9290054027
511 1 -123.6693962873 10.4977703093 -5.1961911627
512 1 -121.1151499576 10.499940297 -5.1968021511
513 1 -122.3922731224 10.498890303 -7.4102273706
514 1 -122.3922731224 10.498890303 -2.9827659432
515 1 -123.6860767213 12.5857184372 -2.2497657502
516 1 -121.1321596107 12.5878884249 -2.2504564328
517 1 -122.4090907311 12.5868384308 -4.4638285228
518 1 -122.4090907311 12.5868384308 -0.0363670954
519 1 -123.7024005013 14.6738065643 0.69687218
520 1 -121.14875774 14.6760465515 0.6961018033
521 1 -122.4255791206 14.6749265579 -1.5172437221
522 1 -122.4255791206 14.6749265579 2.9102177053
523 1 -123.7183401924 16.7620346905 3.6436960632
524 1 -121.1649717803 16.7642746778 3.6428459923
525 1 -122.4416285514 16.7631546842 1.4295535964
526 1 -122.4416285514 16.7631546842 5.8570150238
527 1 -123.7338409246 18.8502628168 6.5907590289
528 1 -121.1807194269 18.8525728037 6.5898558285
529 1 -122.4572664583 18.85145281 4.3765899973
530 1 -122.4572664583 18.85145281 8.80402486
